12:31:09.0870	80	674	663	0
12:31:10.0760	81	636	0	0
12:31:11.0660	82	646	0	0
12:31:12.0870	84	682	0	0
12:31:13.0770	84	827	0	0
12:31:14.0670	84	953	0	0
12:31:15.0870	74	979	981	0
12:31:16.0770	73	954	0	0
12:31:17.0670	72	893	0	0
12:31:18.0870	71	813	738	0
12:31:19.0770	72	729	0	0
12:31:20.0890	73	722	0	0
12:31:21.0870	74	759	0	0
12:31:22.0770	75	803	785	0
12:31:23.0670	75	766	0	0
12:31:24.0870	75	781	0	0
12:31:25.0770	75	804	0	0
12:31:26.0670	75	835	838	0
12:31:27.0870	75	804	0	0
12:31:28.0770	75	783	0	0
12:31:29.0670	75	775	781	0
12:31:30.0870	75	757	0	0
12:31:31.0770	76	748	0	0
12:31:32.0670	76	750	0	0
12:31:33.0870	77	771	813	0
12:31:34.0770	77	841	0	0
12:31:35.0670	76	791	0	0
12:31:36.0870	76	724	688	0
12:31:37.0770	77	685	0	0
12:31:38.0670	79	693	725	0
12:31:39.0870	80	763	0	0
12:31:40.0770	80	782	0	0
12:31:41.0670	80	747	0	0
12:31:42.1070	79	763	776	0
12:31:43.0770	79	749	0	0
12:31:44.0670	79	733	0	0
12:31:45.0870	79	747	0	0
12:31:46.0770	79	820	873	0
12:31:47.0670	78	865	0	0
12:31:48.0870	78	828	0	0
12:31:49.0770	77	822	0	0
12:31:50.0670	76	828	841	0
12:31:51.0870	76	792	0	0
12:31:52.0770	75	798	0	0
12:31:53.0670	75	793	0	0
12:31:54.0870	75	814	786	0
12:31:55.0770	75	790	0	0
12:31:56.0670	75	828	0	0
12:31:57.1170	75	874	0	0
12:31:58.0770	75	872	0	0
12:31:59.0970	74	854	0	0
12:32:00.0870	73	837	812	0
12:32:01.0770	73	781	0	0
12:32:02.0670	74	732	0	0
12:32:03.0870	75	738	749	0
12:32:04.1120	75	806	0	0
12:32:05.0670	76	824	0	0
12:32:06.0870	75	832	0	0
12:32:07.0770	75	835	0	0
12:32:08.0670	74	845	822	0
12:32:09.0870	74	811	0	0
12:32:10.0780	74	800	0	0
12:32:11.0670	74	788	757	0
12:32:12.0870	75	733	0	0
12:32:13.0780	75	740	0	0
12:32:14.1080	76	755	787	0
12:32:15.0860	76	775	0	0
12:32:16.0760	77	782	0	0
12:32:17.0810	77	785	0	0
12:32:18.0860	77	754	763	0
12:32:19.0760	77	764	0	0
12:32:20.2100	77	748	737	0
12:32:21.0860	78	748	0	0
12:32:22.0770	78	753	0	0
12:32:23.0660	78	743	728	0
12:32:24.0860	79	737	0	0
12:32:25.0760	79	750	0	0
12:32:26.0700	79	770	0	0
12:32:27.0860	79	774	772	0
12:32:28.0750	79	794	0	0
12:32:29.0650	79	865	0	0
12:32:30.1170	78	886	0	0
12:32:31.0750	77	866	0	0
